Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
26.0,0.5688011112236503,0.5598662180202673,0.6080968681593651,0.6227147724763054,0.5519182512256035,0.4577493800636501,0.5536186734454466,0.5436399025179116,0.5811940359223032,0.389574791236758,0.6505994231766886,0.5758084946074634,0.5914247962529727,0.5564324474570604,0.6948499551701558,0.5130374822813987,0.6036491217535663,0.7112924554835084,0.5476860235472994,0.48943222428959504,0.6323445214196396,0.41870177311600126,0.4387939640420462,0.49537513014069634,0.6081974715985139,0.6451673718881086,0.7027002936780714,0.5124605912712171,0.6173231732298685,0.6729824538636832,0.4271559271950409,0.3774849122002499,0.5148533110970345,0.44676401709298225,0.4965118301232927,0.6728327310486235,0.6928499325638932,0.435031835976525,0.5677847808375999,0.48980876500754694,0.4854271599468311,0.6525430448604408,0.5383144617947334,0.6344738116547021,0.4497464323251528,0.5005970190087942,0.603422165793798,0.4124057584355059,0.48755887048303403,0.619971728535948,0.6660298800594506,0.45789395086893747,0.6683712361560481,0.5725286408212886,0.5186852728884163,0.777107239609752,0.455792457974093,0.5423312882946506,0.5108064208862703,0.42318809698824134,0.4968355134060855,0.6255283227830238,0.6527973166565516,0.5499175822526657,0.7554111249813014,0.7051304655052059,0.527444549583005,0.5560183636496685,0.54955370181617,0.5019791523776465,0.6072877213199706,0.6159349163940501,0.6735178312338391,0.6081523413336293,0.7109060835418178,0.5363827676989542,0.36394182786942214,0.5295813306946701,0.48360657801756046,0.5501157224430248,0.48551888663414805,0.5568295421736518,0.5122487103353272,0.4995774051827555,0.5223155865709576,0.5599090037778577,0.5091883514506491,0.6263271637970093,0.45034581769721066,0.5272636434189591,0.7282258025992605,0.5342970769068047,0.5280829526528669,0.5518367911631759,0.5174392458183732,0.43695499501997287,0.6403963579653978,0.564666195172813,0.5987026811797297,0.5642475669674464
27.0,0.4584880269086904,0.5343465183069903,0.5181883858686581,0.5762349912427996,0.42961098121012165,0.4264383182124996,0.4965414948667732,0.44672566097625,0.512442127625155,0.34620371821338997,0.59565369415778,0.54973684894265,0.4748314427599049,0.5356314206410636,0.5893908757624443,0.38867338608047713,0.4038133304848966,0.656238232018718,0.49904494092365587,0.43767979828493186,0.6149923425720185,0.33096040973053004,0.3007973390414422,0.46117656665983614,0.5559397056145539,0.5666047487189747,0.6714001155635079,0.34111027861346527,0.5043413423656854,0.5554249265732042,0.3693966917827558,0.3966643169155368,0.4586860181483086,0.3662658128421792,0.48724072076520536,0.633057929285958,0.5885969661046047,0.4128307379747372,0.5071758254261264,0.3628001171763295,0.36705414886767457,0.6039795733375299,0.4007703182437133,0.5634083752103415,0.3846495597689912,0.4748623294211305,0.4981998323542567,0.3840074494618573,0.44199653653270915,0.5932935791487969,0.54719973739204,0.39892810770028103,0.627561583398988,0.4739129780974241,0.5559089546843033,0.7198559582219595,0.38938980434969844,0.4630224312172903,0.4132014703105163,0.4012976896754083,0.47686801211521446,0.5152576783848314,0.6388089706047236,0.38833245799936916,0.7161422818847164,0.6354926348678482,0.4785113115002439,0.476521380466792,0.5025757971384867,0.37701866864728767,0.5478578765526433,0.6583363904836711,0.6407784344869333,0.5216743914395825,0.6269633477117086,0.4636535419092252,0.28540439454499783,0.4971835975170618,0.4943496096711237,0.4478359677702593,0.40836348061088423,0.5657260048474128,0.49764561783893496,0.409834027621802,0.41260107160744114,0.5017151085994281,0.42103759955602554,0.5861518030937095,0.320022349944924,0.5099766080528432,0.6337473218825175,0.5089025311703482,0.484769155202081,0.5352704367402822,0.4849588088802859,0.43663008586204816,0.5731671630861405,0.4976209873225755,0.4951968598216033,0.49235745246644935
28.0,0.38333187101184785,0.45038451266706553,0.41522873940894317,0.5982543117282515,0.3543891050248004,0.3736605081396203,0.4298869954622375,0.41237979917653617,0.414477857635295,0.31257099351512946,0.5745186250105092,0.5878879656664938,0.3482031930217624,0.39436441771485137,0.4831566504272565,0.341737008144871,0.3943025262418665,0.6040030552224183,0.44648306042826036,0.394515182351081,0.5608633719314846,0.37201608581997,0.31392492500804364,0.36204567637728063,0.5723470566617218,0.48976605192390316,0.5328640646739718,0.34037355508243583,0.4660952564919454,0.43071850766463565,0.3321269204836863,0.38912982069649416,0.34783415353526803,0.3202906262167458,0.4290558010236502,0.5532403546968919,0.5721682691849542,0.2585426235572903,0.4289836368079402,0.36344808771045684,0.320037866432321,0.5457675707878119,0.3814314883241973,0.4740268618196994,0.31644033790085113,0.42933279351046316,0.3989176395285805,0.36039570704751017,0.4298590499749812,0.5391667096846517,0.44022280835167843,0.36088676938631165,0.5642741831844768,0.3905959750236995,0.4719735722111613,0.669422489419289,0.29718104648700633,0.3449993855486205,0.38160528837558366,0.3726838690684879,0.3563550986372139,0.5133474394726051,0.585852544352247,0.3423467293918501,0.6347558702305698,0.5551060879241598,0.5847380805184552,0.5025135856849078,0.46445923443456366,0.3175602302352625,0.506942591243185,0.6186567701209675,0.5470834993637423,0.5173482927407533,0.5903996826523786,0.4204045587165475,0.25571447663925434,0.4663850256695066,0.46769226251860124,0.39282218999492935,0.3609206799951648,0.5645620181768621,0.4273811654740136,0.3440499519473222,0.3850944526718001,0.5052806746920652,0.4203765128142695,0.5379951776382071,0.35137893782477897,0.41191601150387197,0.6120915990609131,0.4410943777571587,0.3777898709854705,0.36928201976489144,0.42556720812653387,0.42253877266935985,0.4548348825571355,0.38097592252549567,0.382323026251938,0.4060309163669355
29.0,0.37884998213366566,0.43532821601949623,0.38208176095298035,0.5356009990372776,0.3102415623935215,0.2436538901926217,0.30276986466842765,0.231741537597466,0.2906640111492432,0.35157024219113836,0.4561573503280025,0.44318890202707184,0.31688376365290755,0.3841524501476796,0.46024234684334336,0.3551265679095197,0.2706468061170679,0.5140535660920972,0.3241951364012912,0.4170396152631488,0.4560340861508307,0.296483817080555,0.25778407531878483,0.35424838258358515,0.5247735608146239,0.45628471833501166,0.45342340121275954,0.2999890545779375,0.3819046871606582,0.32419348245207086,0.32678219287574034,0.34149575570078233,0.3277901616854815,0.264861886659562,0.4523777174806525,0.4682498969887173,0.4485271354757107,0.25192564756135466,0.3549864684872525,0.4029490653790684,0.2603126144143905,0.4419777226814327,0.3774975037229417,0.3677530764503047,0.2365894894554225,0.4002460065824607,0.3994284139006206,0.36589591592103493,0.3507806445532163,0.44164996977577986,0.3789610438866955,0.3326734543364839,0.48528410510793996,0.3863641794127452,0.395415624360235,0.6005358498151073,0.29618106804223115,0.3889924561168568,0.36850507424083984,0.30009623444597233,0.34495405377640503,0.41750650165164216,0.565271002624677,0.3430866805955808,0.5504540448284483,0.5251668445138936,0.47583519773689864,0.40491921377958584,0.3691189380000692,0.2667622213921865,0.43695457828144435,0.5677705724148588,0.4299457756873712,0.44587844809131555,0.554770193099208,0.33395999330445864,0.25093568833765484,0.36930012273802776,0.3872878489612792,0.3359144862077277,0.34922611948742505,0.45656431804329367,0.34909237699350654,0.2362718768419291,0.3340893467866238,0.5451936427386997,0.40112280058803135,0.39797304951229745,0.27788679731245963,0.35070092009698217,0.5701780663919359,0.32099243812775496,0.39421908534485,0.364467384146766,0.35917654136267,0.39726332552708116,0.3744935396206091,0.2866313831049982,0.3425589608518456,0.37072478382997204
30.0,0.48019160611956146,0.43933813083487944,0.303488916429735,0.4095732402978249,0.26940404687722896,0.20473984373161214,0.2265897109119515,0.2771419763793435,0.24759227686831364,0.20745685881280532,0.43220133107649783,0.32671994801013815,0.2887750315375681,0.3175929046590628,0.3524781568569158,0.2696044623617255,0.20488698991104312,0.4225725117350165,0.2656607674433928,0.30208770605653235,0.4276449652249225,0.1912155252094915,0.23396073836714218,0.2934333162091761,0.43353397206193817,0.3668509462971578,0.4187259172956988,0.23392670720779926,0.4609208378161713,0.34731191994695004,0.23994473954286,0.23375010925713435,0.18530772491136271,0.266004537042915,0.4815408569299036,0.441776572175534,0.4035977955436363,0.21051879847891838,0.3192982016040886,0.33295865989221685,0.21613804744746778,0.4383325035476225,0.2993561418242297,0.3458472817597218,0.25546176315194263,0.30774470919414215,0.3164274858577618,0.32939610303651423,0.32235762675416946,0.3332749064215058,0.2756657603507425,0.2686383336414757,0.42033256851424333,0.3483208874426347,0.36507933849291135,0.530059637763022,0.298405810184737,0.37139883163935444,0.370897362325761,0.24964549767566338,0.23301266497640136,0.3896174847652108,0.4803613306832519,0.3361374192579578,0.472215309309846,0.47633498483084563,0.39865496127540334,0.3232683730105025,0.2975102985220686,0.21671634373471202,0.3763868872210048,0.517861822029163,0.3558390871937664,0.3673806557424581,0.4806018185343975,0.31019317576694316,0.31113587071390253,0.368941518815233,0.3120927941264157,0.294427344715167,0.2961070622063749,0.42029945533115165,0.21232923290324515,0.22086766351146436,0.297371334017047,0.4859826132295608,0.2993476820642062,0.3534441771335814,0.26035939905637884,0.3138415956881367,0.4033431834495415,0.30020578264777503,0.3516959858416547,0.3734554842645505,0.2370335110458653,0.40340816011637703,0.3200225288244875,0.22229256380831516,0.3662800060351543,0.2821725441532907
31.0,0.3660634335089241,0.40035326523737846,0.24173079323865734,0.4145189085325895,0.22870406269444385,0.22056238893878347,0.286700717350498,0.23749255117230617,0.26001940706963883,0.16739413745811893,0.4140972360302653,0.24500857174550117,0.24727686734446644,0.29958327078471764,0.3543649620043617,0.19752647597270442,0.19994401022397,0.34835549899164087,0.25866329054119336,0.259015372738104,0.41193427902567237,0.2158925285877348,0.21153230156296102,0.265546834006481,0.40126003744942457,0.29149930898419035,0.3496930832379268,0.2009928173555164,0.48077549536625197,0.2551306625445624,0.2623457741382748,0.22262848311885566,0.19572806356035266,0.23804416718558197,0.36665035603030555,0.39740166618209266,0.3197316901900027,0.22515237939705898,0.30570485129620834,0.3275987764907686,0.22494937313692143,0.3292607412965752,0.2555054767240275,0.4349501434564176,0.26539716274369685,0.287986199696916,0.40930975576110756,0.2877559255477274,0.2703413172458026,0.31113885662778457,0.2580593373337565,0.25229326130807916,0.39688865420419717,0.3314385648759345,0.1991690369999444,0.45083797004701437,0.29025269754923033,0.32366663091502046,0.34314577179339817,0.2176967363364534,0.245517826540106,0.3261599786164638,0.3699687203918535,0.25997672850445913,0.46656063777937984,0.37643094179631714,0.25810291785135814,0.22241316093062502,0.2360807092677402,0.17108645735237396,0.372630676698086,0.5150083399739941,0.37415645888686505,0.2201614192051372,0.3999645740571185,0.2588795134096838,0.24775657354980632,0.27545635960888065,0.2660725731268555,0.23385962486433154,0.3152873582926177,0.4299927670780996,0.1914095564846423,0.21693340163075245,0.3106908908429955,0.4665656001710523,0.24131620061590553,0.28152813337708,0.3030793131160853,0.253268766911017,0.3990201317542787,0.220457274149513,0.25836861820241447,0.37029090338434,0.26743150738498517,0.3622577883519578,0.2931468654105596,0.20981940914844965,0.3359319453604693,0.2462313910852798
32.0,0.29240381438315965,0.4140456372415587,0.19265623009057317,0.31178887038187914,0.2575116547586172,0.1925300586650113,0.16997693243234643,0.16916226955642522,0.27670382302394686,0.15409785692622766,0.3760639382264497,0.30232989842275565,0.20870089516898763,0.2678652748584854,0.2823401005052163,0.1443222980198525,0.22517575999769932,0.33284485280679316,0.29805553362680914,0.28505532511657483,0.411358195337543,0.2298177159247148,0.19674212231837981,0.20786833669256186,0.39464457461338215,0.2955878155237433,0.25705346653439304,0.1770976532388049,0.43176886467818054,0.21783862493031847,0.23237671689300834,0.23885148458818084,0.15700047077447934,0.163488242385591,0.34479714589084337,0.41333763477895197,0.23143818459440116,0.2590297130640787,0.30571962898318,0.23984596730693644,0.20155551378305867,0.340684874741173,0.3249648684120417,0.3714423651210297,0.1635614524172093,0.24744478621018165,0.3393406279383538,0.25786376980422193,0.26104748366382535,0.2968469589219517,0.25420202224255234,0.2412173787083984,0.27327792397857215,0.3509870830483906,0.172972906126017,0.44485213085665865,0.3957587461423715,0.31975231735693516,0.2534528308757908,0.24335098065238384,0.20173827240900752,0.2598338958024835,0.23691477740011757,0.20274557576480653,0.44558148795401414,0.34226709159111585,0.2647603381721712,0.14749342897044035,0.16660209064254472,0.1729942815014198,0.2822949973666518,0.4398368522038616,0.3365813977820578,0.19406767364672559,0.3696572848008217,0.23524963931420897,0.2613986307921305,0.23811476785692567,0.28342212499611114,0.15248704348773834,0.2769033339808176,0.395358412974336,0.21142996414727053,0.16814013204582146,0.2667522468923222,0.3948104444848885,0.21688516718077377,0.1829791145085784,0.229669133403649,0.24436475310386604,0.2877293753384772,0.28558311759213684,0.21973721336524368,0.3234863256244353,0.2293487331402767,0.324108087803415,0.2056481061014962,0.15043572099603358,0.4200448945575126,0.20800581089866133
33.0,0.2944472298536597,0.3187613130388007,0.11697042656822165,0.3297153825506595,0.24090086210876135,0.16559052999801183,0.15417799390954984,0.14406083185107105,0.22873847085238966,0.12854150811325052,0.3703043728020558,0.4225874619070238,0.19659253192062606,0.31412878731814914,0.26371302307192185,0.16287874755584267,0.16340731887243723,0.274695627879328,0.24964980271142598,0.2391232329401529,0.4798049939291191,0.1575366133437057,0.1929405388910699,0.18552731567713746,0.4287825726990236,0.23056723325602832,0.25638243622470497,0.14698065507725563,0.345193140752415,0.14262135607488247,0.24963986569454433,0.18980649797810548,0.11108769111528459,0.09552437543059199,0.31270967696661517,0.3090008157643575,0.2275463442626875,0.3014546196472248,0.24312618418172263,0.16532784488640956,0.1909102647648515,0.2596810277819085,0.2956144771990305,0.3012746398310373,0.19052106479551048,0.18176180038830647,0.3022842070301964,0.21373224781478659,0.23282728062650415,0.22837394458994673,0.2573812497604075,0.20009568191173577,0.28163990718893644,0.3724706995947866,0.21379703856131096,0.32928853801794417,0.28217686838570627,0.3139664363862489,0.23455654228263315,0.3236589647248997,0.16215874376023243,0.283917180793475,0.2858769491280752,0.228716982387228,0.31853370930110286,0.30986916346414745,0.25099594798356234,0.11508864238906862,0.19024841456238975,0.12108563515754407,0.22376099331242974,0.30317001285870665,0.30020292087928935,0.15166619525602495,0.36248082753009214,0.19193085316569083,0.23996696511703017,0.23459357310802134,0.25307708546819013,0.12435767005880732,0.1939668683538487,0.31484757755207554,0.14999612581748067,0.17965658230378523,0.19375065368619593,0.2686320089443625,0.15017490618153415,0.17510523812590897,0.24417855417824752,0.1663413318428467,0.21508151034229117,0.3417423624166323,0.1816999387314315,0.2864737170834648,0.17450679692483687,0.2735253232215475,0.10967213038108493,0.14481856907249716,0.38210512359962484,0.19571210762465152
34.0,0.24336169679747935,0.28952038630273574,0.13788756428810583,0.34557285388875764,0.234274654964897,0.14865814502591226,0.17564078231249236,0.08787516940049372,0.2053774291675935,0.11470908531040484,0.3547500972775814,0.352989859936522,0.20061085987264193,0.27062973352834047,0.25653650573830616,0.16683722914272103,0.1338219471146106,0.26949703853400114,0.2309602491659383,0.26679986772948766,0.4469927799602655,0.15373192842417768,0.1610389006218926,0.14237652034364723,0.4454965769844293,0.23234132381020486,0.194636329400007,0.12909661048788887,0.326402489193989,0.16395736890004062,0.3425098121099706,0.15356886848383342,0.08063185055990092,0.14661574704600483,0.30051975453954416,0.23191558030633871,0.17993253615596969,0.19326167405735853,0.21519745167814797,0.11087193739759238,0.15080989780053444,0.2227825090295241,0.3435968865732965,0.1731893022989528,0.16894265036168402,0.17112179963357652,0.2552200325953448,0.20008853331720933,0.2065483880976192,0.19645422202336735,0.12586689309012308,0.20006437116981213,0.3075455116538355,0.3817382162181502,0.22691425093829534,0.25005250516689664,0.24041927650623496,0.30355577873146816,0.22081576088834187,0.3709553803205347,0.10365793442129222,0.1815327838048605,0.23039587732079303,0.1904769148611769,0.2768786947275782,0.33960589508987155,0.16754255517654082,0.10646071299648473,0.13122054305029537,0.09048809695035655,0.18319611634031283,0.24393782854898569,0.24933891462699068,0.10435546410178048,0.37900280698382877,0.14852298403429318,0.20471283598097031,0.20418561843548352,0.18881836762430018,0.10309806158786465,0.18861068755680277,0.23277216299350725,0.16027698935044232,0.16925517715949526,0.25743458013564574,0.21988007416628283,0.11757815096663998,0.1321385690122219,0.1639022016373847,0.18938657728298317,0.1690720963657475,0.28328730253895923,0.135710126600223,0.2578936164920838,0.17276531914987125,0.2935515322209658,0.08163564745039102,0.1350633626482781,0.25869527865346464,0.21854870315947253
35.0,0.17735888547781475,0.26249118356453427,0.11815176747795757,0.1977998387565477,0.18484519833287905,0.11433492493988784,0.13395785233348448,0.05098457713259532,0.18610969844629086,0.08873195036168646,0.2952195746785598,0.37542236396257134,0.16617995806666283,0.2365958905296098,0.23535214409743085,0.15653510866341996,0.12229183591056593,0.19723439605213422,0.1462005036282,0.10553933235388958,0.3759324498973979,0.14767458886547344,0.105991653831441,0.13379846195630682,0.42895842721347616,0.18803482356998333,0.13948208943620913,0.12409610897126584,0.1455362522637074,0.1603300325736611,0.4118652791018678,0.09111222880942592,0.10020839276118725,0.10653864990412944,0.2996342936774296,0.2764041950406382,0.220553240398228,0.11993443190961578,0.18376369605520293,0.06943391701232914,0.1517294672182726,0.18891844152112391,0.24263272922645598,0.149137729222189,0.17769821843375053,0.17505496484529234,0.22999483195076062,0.17001381610017594,0.15897036346402496,0.1776952667511056,0.08446817757757678,0.20921016105449855,0.24941428581054625,0.35622633238665613,0.15900956571029692,0.24866604164122705,0.19951243348230405,0.2630210637575853,0.1934023253403325,0.23911523206005483,0.1254228539190734,0.12794499020015465,0.2490983929799578,0.12482272092589847,0.19759639800102577,0.32829070766148366,0.14466727089977988,0.08398761019955214,0.13893846192867434,0.06917991112125343,0.14126019880581178,0.18978481915372467,0.1734833048428378,0.10981723440613252,0.2777555804212037,0.11637152153175957,0.16203369759070319,0.14624308920109794,0.17665515679920044,0.09704252710150917,0.15144317085207634,0.211094695033332,0.17820640601670915,0.1624227888866955,0.21579879579382663,0.30511497029318463,0.06869913995352604,0.13936305769781746,0.1351711709373201,0.145664255707583,0.2546073636540644,0.19767970377746888,0.09803566750781234,0.1655202567534807,0.1661289046872592,0.2908820958284633,0.07984974084232759,0.09674250748825032,0.3143620322514585,0.13697295832713827
36.0,0.11598495728018558,0.20408410213285721,0.07982495042478138,0.21293057871087265,0.13583078334526336,0.10539767163804901,0.11481805145713316,0.027363778668364314,0.19558874726087497,0.08082804803546408,0.2926252295163601,0.2054169919652985,0.08316932957004636,0.11315087282379084,0.1665008873124754,0.10394465419982389,0.0772850434083523,0.30055436807392916,0.09063471243829611,0.1200825695527053,0.2500778173866209,0.12068786471443564,0.04868543414296442,0.08541783889619786,0.2506050822163735,0.12658814887006717,0.16085113861099531,0.12294870297176654,0.12282462348299066,0.1428167555841319,0.21528746303076676,0.06645745496416701,0.0568998837927188,0.07140318142027603,0.3456451142474912,0.21162321815195387,0.18636087964963274,0.11042296141580506,0.13658625111205405,0.03789089666657524,0.09862355436343058,0.09926315134991302,0.11642157153939699,0.09034757391486559,0.14227345331895622,0.16704866135676033,0.1616375456038655,0.12474522862453852,0.09168557631686941,0.13374437634973416,0.07806185439046083,0.15743462719889004,0.24702749188684994,0.1817009821540103,0.19958830170427935,0.11636691718882791,0.2440276491921697,0.18402580832384507,0.1413261076112567,0.15568966256772082,0.08725876938050499,0.1705323887795045,0.20047433000233703,0.10764906678282697,0.1474214915408653,0.18931168879176263,0.11325607081816212,0.08963462767966274,0.10389550930942325,0.053818899393995444,0.15427570629310894,0.12482185235963976,0.10461608623867495,0.0813405877172751,0.16944598213039744,0.12383508033720896,0.172451049991697,0.13331303009560966,0.1258542484378868,0.048962093934574735,0.12775180837366149,0.13209307653248403,0.11561350800231118,0.10264088249802311,0.06697849801877408,0.15646960542347346,0.05515574665161841,0.10526382713977622,0.06650073000133429,0.10140274574031155,0.18021445022554197,0.16017473348140845,0.088092346720069,0.10906598338873774,0.10475744075230836,0.24610096088475017,0.07881942890039907,0.08338595598077343,0.3635904524400972,0.1538594449271028
37.0,0.08101972621601033,0.13974445512766007,0.07880104577344686,0.2466180854309495,0.08604271316546923,0.0696586390292342,0.11420492121025017,0.015093700482828182,0.09545432537014652,0.05667120439664988,0.20421250665440036,0.16611388454694848,0.047435586967296,0.0890918200971846,0.1313909921165155,0.07114207511718951,0.03508429965926062,0.1388916781953022,0.057081371145800336,0.13738369908653936,0.13295048793172645,0.09874115994265104,0.029551437609717027,0.06038385518871708,0.2410544285185108,0.10361441976266532,0.1776664155369547,0.12198139683474331,0.14349550510126208,0.09001838219918086,0.2860070851426259,0.05220887264529042,0.03826790003821322,0.05096671664682335,0.22123111720200517,0.09845389635841216,0.11081541279560043,0.07796565271480643,0.0738128962389183,0.01731052949331663,0.09847972946084387,0.07049399331081875,0.11207629473605189,0.06468926004056957,0.13639584992283202,0.11027622723167917,0.06342793081327386,0.094339049787791,0.07629465335085003,0.14782519941692543,0.06517061668859296,0.1810268450466704,0.14720098455488528,0.10178010742327764,0.12141074845935713,0.07689679523027844,0.19945483884393359,0.10035186646362264,0.09990533179699003,0.05878672534887345,0.07034519514235642,0.07945319107847089,0.1324317767056797,0.04810404613377128,0.11841627180408253,0.11828062757260088,0.08335580696194789,0.0553096553182963,0.08168678112158202,0.04797743064036481,0.10042911788782428,0.09882984301271598,0.10307896428238367,0.04660820722251253,0.14199480386450522,0.08049875642949163,0.14833203282381094,0.08705982199489225,0.1078600261765909,0.02637955847565072,0.08279658283261983,0.13290823321122397,0.13038274491952417,0.08520272367598151,0.07809454436028988,0.161860427144382,0.04331163982174674,0.04945278256269275,0.05319243452000528,0.0747021048502242,0.17674302929078786,0.07852180688326613,0.050849379138802865,0.075045936173967,0.08559182005458055,0.15325035916311583,0.05327051474521179,0.05787271748911543,0.21667116810124057,0.0977659375460011
38.0,0.05471848995468389,0.1312818509268478,0.045823293189374524,0.22033742544656598,0.11772892356870775,0.05536898768268766,0.0984828067100184,0.011782740507341705,0.060697408070128196,0.04117897245516544,0.11355007000499062,0.15376309831101778,0.03838489680450263,0.055627686920036314,0.11151374403333059,0.07579988947401411,0.01832851078413975,0.16925945444831322,0.04331579795310795,0.07967932588680648,0.17038056077231087,0.07293962543080336,0.015257185203319605,0.04038822481818528,0.10449043259374623,0.05504421739540396,0.14681016193984986,0.07586900959473937,0.1941346401945704,0.05810935721846089,0.19528905046975764,0.06997375864628604,0.037430535253080204,0.050958063753497214,0.3348358710305479,0.11398818616633681,0.1263799834692684,0.0831053238454433,0.037873465569573016,0.020996827801439633,0.08857616049421434,0.03744729414390149,0.11207347340226097,0.0748453489987183,0.21879969970882218,0.09899213678547879,0.04669034467495827,0.041565080074218934,0.04089093970831484,0.17848424696681245,0.059818758348685656,0.13846354628579668,0.18189490972284736,0.1275031558703283,0.138601775156046,0.08669988047091465,0.12545398125223658,0.13614819870191894,0.07340997648808502,0.0447910712701994,0.06566389509016743,0.1147219520287412,0.12706108401456176,0.12389271421002497,0.10209810098983767,0.058779842446242625,0.045105504854145856,0.032888851161928565,0.1326981041787726,0.05293985185549479,0.04634018003581306,0.10162951796988068,0.06064156314782776,0.05120421303402495,0.1930745218752066,0.09172686390573069,0.12611854678907133,0.05201344812197687,0.07127029996659229,0.013647401579214938,0.04836417775366884,0.10364836607892629,0.12946390122033974,0.11853506234385526,0.05621476044031995,0.1267719435268493,0.021285957638216963,0.03953276753126459,0.028486629039172734,0.033232201930844994,0.08515115248480816,0.03708036430812548,0.054806530926782636,0.09512011243689698,0.09226114417481758,0.10770074314920951,0.05161056270128819,0.05161157619824321,0.14413448679737242,0.08937593313886323
39.0,0.02368352781805831,0.13350324102464003,0.022703123339501835,0.24383600268377012,0.0674452847174612,0.02859656098283619,0.11103741855124784,0.00800493308815726,0.03444740211178512,0.04054236408529798,0.07382971553545513,0.09291172190916169,0.02240627530850653,0.041342149157163444,0.09122392464810224,0.04847645699675975,0.004090966358478907,0.1215230511412002,0.018787108490373787,0.08470586551325399,0.08080391007832537,0.09359310606653677,0.0062282769654299006,0.018632138874119162,0.10131645738621921,0.039957214934564854,0.15131355931126322,0.06024281729407533,0.16008130530797005,0.05662797642476331,0.16878677344807036,0.06105523026725954,0.01829263104073303,0.04942574184317675,0.22028338822657187,0.06695838171680601,0.06128938417199472,0.08695092411108281,0.016765801279371186,0.03341761603895929,0.0774628239472294,0.017975619170310635,0.08305849579503473,0.07652103356304377,0.23467700201014008,0.06419544205579843,0.04586528054443517,0.06855752492489091,0.018329253347989224,0.09853227811948002,0.052224076544287235,0.07181392008450287,0.16513525914232022,0.18262408529659624,0.10321127345270908,0.0431336847292069,0.10261256818128854,0.0909591233481765,0.05349949878553684,0.030359696435411403,0.0826838631292784,0.041216996415827496,0.17828155401560689,0.09731659523301138,0.14485524327903695,0.030044637569949812,0.10529252279086802,0.0175359365239808,0.09636889987108048,0.09130246229971957,0.07206571071914693,0.05002326636453852,0.07579914572390674,0.04345187399946415,0.1478840027398514,0.06522129041450371,0.08542668751337111,0.04661101160420423,0.0588363076028523,0.015308782439484412,0.040403927248005615,0.057124634330117115,0.19051295698535028,0.09798963252995842,0.022910481335602407,0.10392383597589916,0.025037076912193448,0.023933450987131386,0.029514745809465767,0.03576541984866441,0.0643233333608045,0.02415666107839397,0.0728686014785505,0.1066923943168178,0.08709168249919962,0.09205751851647825,0.03834652149063693,0.0685728315767826,0.04002704065499444,0.1340201738774443
40.0,0.011674531368348824,0.04509959185342557,0.01533813756771505,0.18221704384071716,0.13091327553234366,0.034535638221960145,0.08308021948694737,0.011373407756329577,0.030494821727776,0.019696812408401456,0.07953781404194374,0.24500331201018166,0.010051758269513317,0.057710821853297345,0.06368283158280437,0.04028898576592356,0.0035292336849348065,0.07058086142247814,0.015831487070229803,0.0387860393489968,0.10042870292535715,0.07975926478432536,0.0028595087115725003,0.014651964733937406,0.13446092829008477,0.020528248174942438,0.09499819985689319,0.045428022586365246,0.1570403251729318,0.03780176768710117,0.12857877197759124,0.09652397800631657,0.015268715519304385,0.021425588449881277,0.13127436970266118,0.0661346830298556,0.06979137648609286,0.13525014025016496,0.010707800531319084,0.03672992355720206,0.05717943137274208,0.010740808722946768,0.06857376983647488,0.03901952184090891,0.20934720440876728,0.044790684794203915,0.027868316874629085,0.04956773726889755,0.006422719572093251,0.10105826308803266,0.03577522350390983,0.0681847279553214,0.23812913886806472,0.24444792286529507,0.08553476980197865,0.12667039234333835,0.09589006133025946,0.12648017727501734,0.021906080215918698,0.011487362463820828,0.10312175977282695,0.09743857607310787,0.11067194220485056,0.08713365758523577,0.19511619982491582,0.015172623049953699,0.04021824248707901,0.013220668478608933,0.06685532205202209,0.07795061110171997,0.037148493843239386,0.05381465862653554,0.01796332730707886,0.019000511778283824,0.12424155589685665,0.029913513751105705,0.0582249417496078,0.028925756081893347,0.026908601683894345,0.007193410396042894,0.04689710899303115,0.0548528100296125,0.18867179287020838,0.20355801369130902,0.02307140575279903,0.03515639730991678,0.015721561017867196,0.06473640277833527,0.024345872042487903,0.01903423681628042,0.06787259760938313,0.02056132501378325,0.04259174401299743,0.14102378834698234,0.03347812908510965,0.11862128952574029,0.03360484223331966,0.047913191057355975,0.017920897434638716,0.14953673202884743
