Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
26.0,0.4264427605417824,0.40626175370679496,0.3451624312045724,0.44407133041616104,0.5041811292134174,0.43410616305842936,0.5836254692753703,0.48960693010799705,0.5079686511425757,0.4413539663532084,0.5603344975881943,0.3859645210452243,0.452671277651666,0.510077922933707,0.556854973105008,0.2691420881194057,0.7012108420555183,0.42495639179161504,0.355229638100026,0.6495483853973724,0.5979490124559153,0.2827330368277047,0.29951609823173303,0.5014956507536551,0.32770796250389167,0.655683143881239,0.557742720216783,0.35487185564212265,0.5158193505410567,0.30309168875388864,0.3848975472238107,0.534792607982859,0.6072233785519443,0.4758808522756697,0.5886966717125517,0.46493531043618436,0.2897137357352187,0.47817707552787364,0.3524485790595557,0.32625030699789465,0.2577106748348266,0.6605440104628983,0.501496388402118,0.411193613177877,0.3373508958457987,0.571921615528805,0.5312334299495594,0.42170223523479966,0.27117276322761136,0.5709809927768966,0.626759468380192,0.5361326967029477,0.4135843779095867,0.5917804423428437,0.3956152258649834,0.43419713752998335,0.4250675377711066,0.58250897862402,0.4157059211994593,0.3321472009862693,0.39962560885580967,0.473237068543362,0.5509538053666586,0.5414091079221783,0.7005379947575747,0.5010467192378917,0.44836455829455635,0.2902659582874367,0.46389950425204035,0.6500279592634423,0.573673867082742,0.7282662130614037,0.5949325747581037,0.469636537144571,0.5314118158813916,0.48714420285345295,0.6208880500184782,0.516158383577624,0.7387263100544669,0.3944129814670074,0.48997106992431133,0.5590307009570946,0.34232967130596464,0.4174123230109637,0.519817901939634,0.46048882965592136,0.41615213905585974,0.573979440045092,0.4605535764662396,0.48743271998604,0.568401193163549,0.46806871282304696,0.5517927195213813,0.489450144718975,0.6585975569270613,0.37028936303988536,0.4987820428761956,0.5357927790787583,0.6449933592241267,0.468727331569779
27.0,0.3961539189562164,0.2967211340704777,0.2353458480927011,0.27930950085194234,0.325110030046954,0.2907513310867737,0.3783203106675197,0.2820928523757456,0.4349017095492556,0.27647929625099366,0.45280313482710904,0.3418559608698886,0.2622249421579273,0.32218564253159,0.3706602592314814,0.18389218444329636,0.4941671123779074,0.2578169910055583,0.2536403589238337,0.43068434708851067,0.48327399044110697,0.16467940808178735,0.26313271684384504,0.35499032528203167,0.28037703754975135,0.46449744653574837,0.3463568732256863,0.204722846764506,0.39237614983498137,0.231332275963126,0.2225537740137907,0.4568091399905743,0.47807087497486833,0.21198742995599298,0.43444777538636165,0.39054252038584236,0.295027851354628,0.28226402681995566,0.29556111585869566,0.19326731084747198,0.17354268974774067,0.49012071949068065,0.3020103786249437,0.20977461621261298,0.2344866266603083,0.403113380831992,0.37365959196374,0.2779306623049327,0.14863704990689044,0.428936394688471,0.4527742386074314,0.38814961977860035,0.24823406500883136,0.40778307272633435,0.224823823452959,0.2955598550561547,0.2916667254975461,0.3854741360748837,0.21742837725141764,0.239016809348395,0.29295496607791366,0.24943891359584167,0.3997452012587064,0.34776724740069404,0.6195700632489827,0.2787524873787626,0.25854624560762135,0.22241151773275733,0.37821087869993736,0.365560677471611,0.358642176204172,0.589145755758571,0.480098854412337,0.32136421906253265,0.339672089805693,0.24314539944296135,0.42148490938041805,0.3811732758187903,0.4858051478654097,0.20084939075205335,0.3732824456057313,0.38955002169780534,0.25179316286604364,0.29527163303585896,0.36107228332271496,0.33796915488536605,0.292382984146637,0.39305581040346066,0.3387333176648187,0.321092973682849,0.3596609689245123,0.32593313315439304,0.3313296292741327,0.4249005402443096,0.524096473701821,0.26920953067149933,0.34669255072475497,0.43441534189377834,0.4140628066872846,0.27631411390019767
28.0,0.358959565451008,0.20384737226016736,0.15744426144775325,0.2215415606286637,0.21470690949463533,0.18722797750624567,0.28240680460802,0.288644185480386,0.33268537816500265,0.2741212861801423,0.253738724535102,0.31957531082675333,0.18111156632098932,0.1629370647823782,0.31607803011523566,0.18283002221415767,0.41550317672062537,0.19600746729309734,0.15275171241007648,0.29749638709456666,0.3612759294247044,0.11332675934768348,0.21820394480326466,0.1447781211959964,0.17150645332101733,0.28110800080469,0.220020806175989,0.13656675267291993,0.35391603422426066,0.14430893592774205,0.1783372226600267,0.3164113276489507,0.251736645085942,0.11087145891949766,0.3682735793772463,0.34166150647820764,0.198908430268203,0.1617184442524969,0.2634627349677983,0.18077224053925867,0.11775151449380507,0.36597994154882135,0.23866558749769365,0.14422749191072234,0.16236088992689013,0.264690576609849,0.21013524532748504,0.18914122221128604,0.10050523451048939,0.27167872212749866,0.298352695194607,0.38279436788735904,0.19076036656586134,0.4101698978077613,0.16279700846795267,0.24251220853265734,0.17789052851350964,0.27677995430905206,0.16198579518101666,0.1398909790051621,0.235147123185402,0.18236307195981163,0.236557822501458,0.274855456570081,0.4967183481248066,0.28401961706969897,0.32230961697286736,0.19859197956233965,0.27474440190713395,0.24192648149373733,0.256659834140234,0.5448793902908112,0.39532003003538835,0.234550984896525,0.25494098537282633,0.21767036481448998,0.2798791353902117,0.2719379540852697,0.372411870999746,0.11364505889664246,0.34411200019679966,0.3795243467126747,0.1186712409273189,0.1465999975566162,0.2501855766763823,0.3295921488218743,0.22774991901612532,0.421987642748497,0.23399593020429701,0.21724204243851167,0.24134908672281566,0.258722670586695,0.22223246026620735,0.29685748333791634,0.4768350011523513,0.24971923680737565,0.15925339381078332,0.21711431660449734,0.29886038089926065,0.17911812949615133
29.0,0.36211896552011535,0.11656724101249742,0.07527374609997213,0.1467331652341549,0.13118738295483987,0.1276698938639482,0.23139260524075633,0.203751473558102,0.3123918270615837,0.2787399326698546,0.27939824249861833,0.24791338140791538,0.161038607417763,0.16455115791328734,0.24777615646897033,0.14730193300806935,0.285210955313689,0.19027848431653668,0.12564785640730355,0.325185204827883,0.33007173239984067,0.10383260443137417,0.23298261590438699,0.157894822583159,0.20931342531501465,0.22734497571628767,0.17667303402500334,0.09659177028398154,0.3211713664477913,0.0819421429946878,0.13945356090771788,0.24553011157674934,0.3026400504082167,0.08188073315403493,0.3296749486510983,0.3717938532975256,0.22960637913831136,0.18859974999370266,0.22387037661516165,0.16210925060299333,0.03903234367982177,0.34535252344717765,0.1883511273622027,0.152957977791504,0.11657168484955227,0.19112927986419434,0.29263757754629766,0.15282558162743493,0.09564040792119806,0.216105620705211,0.27495725940491034,0.25408179397574865,0.19677146254495068,0.34241036036190337,0.12728298278112002,0.1737311468140773,0.1691257519921867,0.2587202076910747,0.17031389491196566,0.13558939338746734,0.32265686709011465,0.10458051122003549,0.259668888819157,0.20567859733472768,0.45331403360497496,0.29525934849461466,0.22982640244149133,0.17202793050124665,0.20412073374008233,0.15171417358738434,0.12262828707425356,0.44084838241887736,0.37421424861565633,0.18856923182781002,0.250742238509755,0.18818405932310778,0.23288431326920567,0.273659230888717,0.3876578354886746,0.08600679716484512,0.329754647465655,0.3781642425072584,0.10302853469547606,0.061259226283717404,0.30065324489983797,0.32629871813545835,0.262166369455313,0.3450151776677337,0.17103941797876265,0.25492094794716197,0.284595312464671,0.19363182621343,0.19518609527296668,0.23106801000374166,0.3062205427165106,0.24633396733145765,0.12232392309601962,0.15682074799657966,0.30273965995962066,0.13833317984866217
30.0,0.48016913127989563,0.252593941880124,0.139373579448197,0.20612070931587634,0.16464482070722938,0.19880582712070302,0.1308288478192435,0.32849651148050335,0.2660832362804927,0.23126045887520133,0.3250770536364147,0.31216447354185833,0.20153718736168003,0.20101980391255367,0.34765418967777667,0.0869161762952111,0.21543882482250867,0.184553925155606,0.15208920341916202,0.38516610236907534,0.29169054370320363,0.08918050462909216,0.1643739585618147,0.1995462744642793,0.3578383137443157,0.2334987269886737,0.1158761206014131,0.09998900216384064,0.3052683843290257,0.18358439062828802,0.09978135227176456,0.25486059514075166,0.18237308402112531,0.05233911955145487,0.46936636490578837,0.5338387190415838,0.21837360889707402,0.25541953265608464,0.24665110364139067,0.17709608080874104,0.0486367110007871,0.341696808899362,0.2642233515653533,0.1675505577982317,0.12760782736402393,0.33002004510494864,0.336735475932757,0.23613807538401732,0.11241786209559086,0.252122217242096,0.2164850131930527,0.16242589852936465,0.11087328904687214,0.352784958573952,0.16384719861410932,0.21998952438009534,0.16494968997756676,0.38438534802929203,0.2108619678541017,0.13124425936214335,0.288379429319349,0.15691938829945165,0.23055259160935737,0.3075340421890853,0.5226498006847263,0.28637828790531566,0.2397116503264333,0.16345355562956734,0.22096828695978635,0.21850604546661997,0.20882675000263898,0.4288806344664083,0.38507163526832205,0.18790336457354465,0.2709870282234347,0.19517571682516632,0.3108162962814596,0.318778813811488,0.4869112069250126,0.10210247212375319,0.3538833100851357,0.35052382502049806,0.142692487851972,0.12157029273790787,0.2685842698899346,0.3197005099126453,0.16313757761979467,0.2389994944246873,0.242681460913218,0.248278914297138,0.27389730924142,0.210529959949554,0.193025840875501,0.299712244606134,0.23921754702731032,0.34380651752577096,0.14272994473395298,0.149157832909164,0.31760450733635465,0.13399015859564534
31.0,0.5759874605133423,0.24204816021817396,0.15778101132869768,0.2228881379453257,0.13312712433602103,0.3023355371825143,0.2095954228962973,0.3774898536426017,0.342110445496231,0.2701193305129073,0.42829488063713367,0.39453503066937096,0.21972370407746097,0.2808084428872007,0.37795544583842,0.07855615777662474,0.228361414431365,0.16570162096308416,0.21896921548907466,0.4531531153443867,0.2795972069107427,0.18390703192626234,0.17811149551117667,0.25776692802954065,0.401871912242807,0.24014647790885166,0.23015577802763865,0.17669011046939773,0.408896346548151,0.23555663109487468,0.16629012683416936,0.2761504103318693,0.29468837387950403,0.08857706891360284,0.378873486960351,0.5674029084090644,0.334440842246501,0.3302435957752334,0.3158781473844667,0.214271452760341,0.08356852901967364,0.3058220146650157,0.26844275565059666,0.254021008041288,0.247952455926711,0.3451652592514333,0.48356276183850994,0.22954496283688933,0.12233725034463816,0.270359475188171,0.252143433612931,0.25214315594940634,0.20867619683649166,0.38250805229064966,0.09486523504032003,0.313483571078877,0.2505672670824914,0.474050555201603,0.24030227479595834,0.17020922733138466,0.2902368250231333,0.2109847475018657,0.2968935492933887,0.37427301028480936,0.49041441926263135,0.2563441500298827,0.3366122826139737,0.1488826130670598,0.24989047649975868,0.21606690352005664,0.33365600607491963,0.31856495285854236,0.4954465025406547,0.2818789041068897,0.311586598525954,0.23028291643101836,0.332944439854634,0.29726162533290895,0.38402608608439337,0.15676554499971818,0.42953226086094837,0.37740018108867,0.21751980981101468,0.19234059796554034,0.33553827067077197,0.390571099152931,0.24846304235771366,0.28858955741858766,0.3104252382738913,0.2538368008617063,0.34926337160890797,0.18549162358100768,0.21803095100042,0.4165079803691856,0.2738669929238437,0.28610463378328904,0.24250439387775702,0.13114333853181834,0.35676618829517265,0.20913016749380933
32.0,0.5099786006705841,0.34625837333976195,0.16832040902943435,0.17687316347736667,0.21598045992033335,0.33776274125980765,0.20519429539004233,0.3999822282820673,0.43958608729222465,0.38262123849085833,0.41350248629461134,0.5236415947994836,0.23966239787485033,0.32610632705007064,0.4027224490915963,0.15170977796159815,0.3333641089433093,0.19407801697509733,0.27047517605698335,0.5080394120563629,0.26893823804768435,0.22719418041488734,0.23737068920678964,0.24493020830350734,0.433678325350009,0.3023900312879133,0.29108845504413233,0.198160636285434,0.44829742791929567,0.279572882637887,0.21715088065530333,0.2898348145835463,0.3413199710405763,0.09662606499019451,0.392615709985141,0.6017244891297052,0.37246084535675833,0.3497696220492057,0.4138903762434613,0.22541033893107598,0.13620215501078925,0.3642381499854223,0.3480105402866443,0.355326433139959,0.2378074008534917,0.37931213569544137,0.42566674737936766,0.25819862396062265,0.21124632799143936,0.34429289672048674,0.35168635563700534,0.31026643319469,0.21574225118309834,0.40725255466703497,0.15815647132700333,0.24897025107939164,0.29790143957027165,0.533824746063751,0.3230680433717907,0.2727512619395623,0.274115484205445,0.265367620448276,0.256753769731294,0.300905099860287,0.4458715029055576,0.3538950770874867,0.43062126436892134,0.15132059929644934,0.2520054888212467,0.24541311703656968,0.37367563092610095,0.4849067482750633,0.5613892175752273,0.4221286487570293,0.3603234785145277,0.2474446194546883,0.3987819903551713,0.3386612451359623,0.44775155910748166,0.13996303393109108,0.3835634006623893,0.4584021144946626,0.303646668848955,0.27516698393226063,0.2927170870766287,0.307820811606998,0.36747272905930234,0.2942704467306973,0.35801296229868534,0.40429482283436263,0.3933492737034337,0.25134509939421135,0.19193930575367532,0.4158162986333993,0.24619745483533037,0.4619003482359803,0.21820984470165303,0.16092005245156768,0.341653644719754,0.208842486292345
33.0,0.5846806121911029,0.25267391092097496,0.12154133052974973,0.21824143127209963,0.277536108629695,0.360311399608584,0.17181911893014634,0.49175578641509965,0.50191273392723,0.32358443853213364,0.4039202849078563,0.47727611293861044,0.277123398607594,0.347509229802263,0.36525417236608204,0.14124418912968897,0.2344623403382927,0.2327823838162343,0.273235384168757,0.3498701108493117,0.2666144087249493,0.18880229759642098,0.18173863120538436,0.2652918188717934,0.4964873071549114,0.29399795194442396,0.24385510678837566,0.19224617260354437,0.45236916059639104,0.2954708251243163,0.2892380638918923,0.28554913718501435,0.3067732800315883,0.1412856774410247,0.36184423218353173,0.5477423634358607,0.406225267927685,0.36981845378697065,0.426566678385859,0.20582449653249668,0.12819664201472467,0.3329873521029673,0.297060711509476,0.24185015582839534,0.2596417136261184,0.309298474013267,0.5093016329594807,0.238829860625434,0.21608833259623264,0.418950507584563,0.40848059484543103,0.229582160509227,0.25784764826313633,0.4240552718502793,0.148797830915196,0.22997651991338633,0.28391043631311197,0.4485630852426503,0.34063683114478965,0.3256575364467083,0.3609608985414953,0.28359132089382166,0.2708913299754067,0.22711869983220168,0.32212695567019634,0.4106129277002733,0.304219083141203,0.17710582675869166,0.265861905523396,0.18326479032369034,0.26205200280262403,0.32875108245549234,0.5801958180920094,0.255666825924257,0.3860090840240593,0.18803973916797234,0.43521561573829165,0.362642680121487,0.37986460744461664,0.1681952962793313,0.37705858054023,0.41325455013444906,0.253779611048299,0.335962787005635,0.2738827286716333,0.28060364475387667,0.2703019878437463,0.3003503748735077,0.28296023318084335,0.3574067139603347,0.3243573710868067,0.2583370784537417,0.127140454683352,0.294824615396935,0.21239496170254135,0.464527172531323,0.17887751930661175,0.20135947186684167,0.4071878570848661,0.23267505432958333
34.0,0.46421174690027,0.20640017444340578,0.08875963114579753,0.18202366936771633,0.27020519118473213,0.30089402190260767,0.17440548408684495,0.23073669836347666,0.34533058717413434,0.25668677710386034,0.31885841017184263,0.32769262217311035,0.22784547794764567,0.3373422495194716,0.264470002883886,0.080879822871949,0.19592835008188067,0.220263412031192,0.25492118695779803,0.373759789854525,0.21487524606379735,0.1445859145842208,0.175257255449177,0.22478829579656034,0.4330198776036997,0.2515748317684913,0.19893702614372133,0.16650781540450935,0.38000433171012965,0.20977804777161535,0.300222372599317,0.22063421320148136,0.27180881869270934,0.09514005000444346,0.26642804710904733,0.37497034454697803,0.31414835001823,0.13622057547346098,0.23986430926949098,0.183682710281694,0.07156543321943573,0.27782621968974935,0.2602551116871093,0.09074061433862617,0.18930394930507266,0.19201308106259632,0.4516469880077407,0.14976392979654699,0.14533902377070998,0.35899507335899966,0.34450753748977236,0.237270625470541,0.261655358479625,0.360228763174743,0.04880607450759691,0.14555345622850555,0.28280127834564533,0.4860173753312913,0.30461690361249666,0.4477845265164093,0.30174578578181305,0.16975278331738894,0.22329376347480634,0.16253573469743568,0.27350272510745033,0.40725419140582203,0.17992386082594236,0.21456479302565468,0.19033954632180464,0.09485270946701663,0.26966806114211267,0.263742511382104,0.3616348169070496,0.14515495874300177,0.4114505973209433,0.13114153313835894,0.32753563197380736,0.31508991410328696,0.24041554657709965,0.09674151019028214,0.39130139769601296,0.240979511211432,0.19459988823379767,0.204993339371752,0.19713394528579034,0.20426454305155137,0.18856797701514735,0.19762813006792102,0.24917646253296533,0.204111623074276,0.228179312912315,0.09779548002078337,0.0400338055212204,0.23299185199559566,0.14262932015689808,0.3576057135817976,0.18523897423388344,0.057260232013957336,0.34460372596877437,0.3035190079438857
35.0,0.38442281642136794,0.14057106551506113,0.049378660021674764,0.15710621464206834,0.1425913508382143,0.23274850383229065,0.1090956514329013,0.18704618624694366,0.18393896668795998,0.16432995689705734,0.23834272429333034,0.23909472496558068,0.155074451850995,0.28564804240812797,0.223825298503555,0.05759705765021373,0.16685126966078268,0.0798955305147338,0.15820165024897062,0.23411017277196333,0.15907739887444902,0.10319748361885463,0.12866130406531232,0.20002287981219333,0.412697432118821,0.27972399757864336,0.14119894801352534,0.13660460383527848,0.24983453902731934,0.16467412961880132,0.25328259753713334,0.155815877885876,0.2682652649016837,0.07738009517942683,0.21963120502404068,0.29798663033238265,0.17758279637263366,0.12029028858027317,0.18391197173951998,0.10195451326850284,0.0637569325720455,0.19061382419101766,0.206834241151285,0.08761334359232487,0.17652840097076436,0.13628060222379423,0.3581814988737177,0.153770348811686,0.10465884813872132,0.20929599487668835,0.16484727757677003,0.21517395779231266,0.14422661611023269,0.37372665079117295,0.011302085980994567,0.125160469448117,0.14333796351264935,0.38379187407642396,0.308367363413022,0.41552585522665336,0.246336974625651,0.16904445548406066,0.20164622100283935,0.12300083462438065,0.19799980763284233,0.27775951236517266,0.12157096904276199,0.16630376198811034,0.14730923850181868,0.044457664875508,0.20917880734723235,0.161363230188888,0.178730487452056,0.10645125971458047,0.204842497590626,0.0874632194729194,0.17390657222261566,0.25456051946031133,0.15766447837006634,0.13068802317965486,0.34331491024196464,0.205483119451671,0.14254567820189934,0.18646106378255567,0.14290400619072766,0.12315916694306721,0.096194334213627,0.13128000854253966,0.169277488044978,0.15090264552626234,0.2546939825463787,0.10271600857148931,0.009776864991454267,0.1044174157622097,0.12384160654791493,0.43386470044455333,0.14829119975329966,0.04516352106186533,0.356936205627777,0.22199513550497865
36.0,0.16612658890041634,0.10791625087219685,0.07477789826201918,0.12014034514277101,0.0831922051048245,0.23582530000402233,0.06398540699514116,0.19040288289569032,0.13204015391810844,0.12725071585282868,0.21391312927808936,0.15969428409798894,0.09981357540023134,0.186158043900961,0.12524037176280967,0.031112827962596235,0.13250707612126333,0.079917730880096,0.1300236094785007,0.241732298721131,0.143612309513378,0.09228370402629343,0.0849299469065161,0.12212223720809634,0.2754452266988933,0.22522047228813202,0.10564463236972538,0.12225227916971533,0.22291993031439236,0.13829330062505096,0.184732079724602,0.17308477909032827,0.18513116033718915,0.06331449064105187,0.1617522074378035,0.14224318636704594,0.11921094695815804,0.11174894423029173,0.19148337362667667,0.08460505170061038,0.06266745611558973,0.12207605670483752,0.152595763096765,0.055167363141661284,0.08356984757755133,0.08598616054942713,0.279559518258846,0.08718450244287836,0.058384264288636634,0.12208751187929064,0.08617495733958563,0.17376350831596477,0.15121079064147633,0.20930491898454065,0.0300221950370914,0.08991355239300602,0.11670716785441267,0.31170726419657796,0.17246968733797638,0.21236049591182002,0.13625330476501804,0.13542897244579233,0.17600432283686732,0.10398113866957814,0.19655087441717767,0.20517657005886158,0.0752469524038726,0.10040824305553797,0.10760902424187753,0.054280886269548634,0.27333156583349033,0.16741011073408532,0.1134350797883311,0.0624685446106348,0.1398452656599872,0.11029112908996673,0.17155211583133392,0.21021667463717564,0.19519300471355536,0.1231131170237552,0.351716246944149,0.13461620825773232,0.06025904426670627,0.12889545064487373,0.06928390113409616,0.09726543273537358,0.07030510073190403,0.14577700136304034,0.13550235877174424,0.13523482048148636,0.14036904819025742,0.10459308539425638,0.009969500283721339,0.09828452443588799,0.09764338823510484,0.31047999613710536,0.1428548023637667,0.060301458858752134,0.32853858133897096,0.19261558637286702
37.0,0.11581630788028152,0.04796739983656347,0.0738503479304647,0.12332424246525701,0.05829082737048321,0.1711241093922858,0.1450078514503345,0.10744287114128792,0.07160544710613687,0.06560485946073492,0.19050722522974806,0.09111080759421751,0.04240000026926227,0.09973217031257293,0.08778320258239534,0.02281204009861269,0.09191711348587102,0.04697357528783294,0.04771166826300686,0.15850350865372176,0.07832561715023746,0.0843039521340031,0.07664322595438854,0.08355012912748627,0.16929762243230032,0.1756055723039284,0.24684161040046648,0.12805968560625944,0.2595301764178777,0.09207973954924394,0.241872306903563,0.16357701892712553,0.1735032836757416,0.03981568463543924,0.09472282643305983,0.0693897328612424,0.0536758000810297,0.0886808295233961,0.1425483158518438,0.05174777928261783,0.08873061660023727,0.0866705715859473,0.254070701761513,0.0396070871380647,0.04857170686281417,0.07062887606923944,0.24855711817664736,0.08661854568702892,0.04403318905797576,0.1327193209693898,0.0750288441203528,0.17529645669018937,0.06792226977717754,0.0806237353695587,0.011787335494957066,0.08608390835507766,0.08275595236673453,0.22771809724930137,0.11075419439966916,0.1128030390042246,0.10326785579374553,0.11329497434561003,0.11591081603425779,0.04173188005484601,0.14866240989813084,0.16253431931526988,0.07565293462583086,0.06208130512597745,0.07485825553000533,0.024197599405641354,0.29615338979649136,0.0910829488558253,0.13449845483578043,0.03903773785616397,0.17039078602509403,0.09415813538567201,0.13438143537506955,0.17307787687119003,0.19469352235439832,0.09000791237918636,0.275257126463808,0.0800520654682389,0.07302284135763716,0.1187714534531853,0.0790071791394569,0.10179108446419897,0.0762105846395661,0.07127802172925012,0.10839958113825465,0.1100009191195167,0.22656102378711399,0.044298471757551756,0.011188034265132233,0.0495031891985274,0.11767607044097701,0.199430096230836,0.15982068377403766,0.019537369444026845,0.28625588162234067,0.25668517079801767
38.0,0.13520527858977663,0.06783640600948321,0.0404993094379293,0.07890107976041177,0.03132896413571234,0.12133956038534066,0.16474586348856574,0.0689195074271856,0.051320689251064,0.07395087961247958,0.20081163244951916,0.07926689837183402,0.03664858384135143,0.05884076342957972,0.08445061676190617,0.012022095182588033,0.0641400252923055,0.06199310672845957,0.06799078884601643,0.15239856358413492,0.038157092662446525,0.0767856898857073,0.09279159916495021,0.06246984386926977,0.11712384341734433,0.1434069000914501,0.21327742743319247,0.1175681234841897,0.23560023113690365,0.12884317052195335,0.163957259104241,0.19697239361678495,0.153521135773979,0.05035711589690297,0.142883680247725,0.09233880297632209,0.104098405994022,0.10057340843510272,0.0700942449987199,0.0515830993895512,0.0766435715198286,0.07029584415401476,0.17570792638164667,0.0317584038821151,0.05434711969329137,0.03752243315560007,0.10484366913151992,0.03825001919563393,0.03350104651189167,0.07794942247663217,0.07127348573024146,0.20926349592532267,0.08409373271803988,0.08127032097945437,0.020855868579917947,0.059167221993114666,0.055904549913518266,0.13932456115143801,0.09849851671136163,0.07659193448019526,0.08512176220601564,0.10641754595456736,0.0883273327563236,0.05888582625053534,0.22263992292246262,0.1012981839408673,0.049131070100684765,0.0402375032836422,0.09591336074019853,0.012321095098497867,0.270023663821793,0.04907432453168353,0.08070529432957779,0.06376653379602806,0.1205364799496938,0.14222627221784487,0.1032206872985293,0.07199420861473281,0.16780011966746292,0.04138895575215893,0.1859594832160453,0.08080465786539076,0.07095197441052116,0.15757073152700132,0.09197452598708554,0.09611875964693704,0.0727980535044304,0.09604359404781747,0.05824603955337293,0.06092101172369787,0.12420298900646143,0.04174303791160338,0.014420474207643202,0.06094014404748747,0.09408791088217099,0.27405488930884797,0.287640012450873,0.01663770972978737,0.311353473729404,0.2464890755726643
39.0,0.0625491220984118,0.09818824798267413,0.02206986191007838,0.10922267754012904,0.07191619877818257,0.12533475798846358,0.1816410350494655,0.08521313788495556,0.03515720921394317,0.05489628742411656,0.19650896487266553,0.06313055294704056,0.0168417999117649,0.041687803047088134,0.08440976188516476,0.023920124908901035,0.03900354006052593,0.04867190531139163,0.04496300377717217,0.12746607730965528,0.029803184280825807,0.0747512750870944,0.07210759962786657,0.030099136525622266,0.0905640920255276,0.09928894342012,0.20930580355651487,0.11016923635237173,0.20410485226039196,0.09822296577669666,0.13188682681975264,0.22276431902312557,0.08763089865146613,0.024406575564267494,0.12875631527026668,0.07782838678351227,0.06745306321510887,0.08199812057221555,0.03898073034268346,0.038467900598324396,0.06958000692406503,0.0527028830831626,0.19060135709735948,0.036583479081979835,0.06874784070468454,0.0529065387538498,0.10474904775052785,0.07375051983654407,0.0221207916059208,0.048169467908523944,0.0538078784449619,0.1509057174256491,0.09831949933517399,0.06250748233706203,0.006960796844466503,0.07346402030011716,0.06052351913685,0.12924199917527324,0.08772117299381627,0.08329384938703227,0.10061519765187737,0.05383228353210756,0.06760559101175154,0.0363256999738701,0.26413314561660234,0.06941893032808259,0.09283285992916657,0.060653161421357495,0.08653575113265873,0.015610164361700459,0.25836224012410963,0.03961414749790677,0.15080624533927187,0.053130054968276365,0.11891012983048614,0.17731742207312795,0.11653008314417601,0.08319327568312303,0.14867268146516174,0.06943709491346227,0.22872253401741835,0.06879217684959783,0.06255304773618216,0.22359646657942034,0.06309199065133134,0.16634095218161632,0.04348603234260826,0.15337883455458046,0.15560771457794045,0.06427870104680537,0.1157637732050288,0.022916912652314367,0.025506282690632376,0.07658981051140262,0.08393691278977174,0.22443841787136334,0.27603327476169665,0.019306552092395464,0.280113239659608,0.22111706038888032
40.0,0.04865560741409027,0.13563328214925377,0.020404471564910962,0.07488080140161867,0.0727699000027341,0.06333917551296524,0.24229956595374932,0.0568081046509821,0.03730666900469667,0.04251498957377803,0.16960189323393296,0.09879776641548603,0.0012134297430023632,0.058202220928308325,0.06228328382812579,0.035583753000026565,0.06003747196959697,0.0341206408828383,0.0589743780966753,0.08392330601160759,0.08460081488972897,0.10800164142804806,0.032719758943789805,0.03174934293942367,0.06497326608369909,0.09916025264568047,0.13580427654947752,0.20616343500606962,0.16822258410173527,0.06773055621071483,0.0982909374144777,0.20209352237714892,0.06468893920900957,0.01563472105277535,0.09606253523240806,0.25463742289629504,0.10633870969751284,0.07845418437622831,0.032342033101721894,0.02319243951438443,0.0368479021277156,0.036544035286823935,0.22623614690465796,0.01026087485884914,0.04570255344549969,0.0377775911315248,0.09492256067890587,0.10160117702390087,0.020917279186203116,0.04400432615279961,0.05996891347134259,0.07890802132637173,0.23529612673269965,0.05403113729488699,0.02839613489825257,0.232501190618063,0.05575916680507553,0.1934475345766793,0.053755106099067675,0.07416100246630403,0.14756866060871499,0.09694386350155293,0.07004085801784664,0.040247643550081,0.295778753157083,0.0761661653791043,0.06227566639817677,0.06135165788029317,0.08342255183176646,0.00809042342639713,0.228608210464567,0.061841681158271565,0.03842853278222937,0.09246681223129405,0.04950152731006436,0.12900906300046663,0.12329169117323811,0.07244951545439883,0.08843463236380462,0.07871810749192683,0.2489203243650703,0.08127842611615997,0.05457071268225324,0.23666603722621868,0.05684686127667843,0.1299474794544992,0.021335877459947885,0.15730564753528434,0.1977874041206077,0.018447392150886567,0.06722491128852477,0.005656662682512703,0.017661502354744837,0.05428299606832213,0.03712559946434402,0.28165714758378235,0.29233225177783667,0.023034856844378667,0.147946243737297,0.22780625931527268
